model_time,leadtime_hours,valid_time,cape_mean,cape_std,cape_q10,cape_q90,sp_mean,sp_std,sp_q10,sp_q90,tcw_mean,tcw_std,tcw_q10,tcw_q90,sshf_mean,sshf_std,sshf_q10,sshf_q90,slhf_mean,slhf_std,slhf_q10,slhf_q90,msl_mean,msl_std,msl_q10,msl_q90,u10_mean,u10_std,u10_q10,u10_q90,v10_mean,v10_std,v10_q10,v10_q90,t2m_mean,t2m_std,t2m_q10,t2m_q90,d2m_mean,d2m_std,d2m_q10,d2m_q90,ssr_mean,ssr_std,ssr_q10,ssr_q90,str_mean,str_std,str_q10,str_q90,ttr_mean,ttr_std,ttr_q10,ttr_q90,sund_mean,sund_std,sund_q10,sund_q90,skt_mean,skt_std,skt_q10,skt_q90,cin_mean,cin_std,cin_q10,cin_q90,sm_mean,sm_std,sm_q10,sm_q90,st_mean,st_std,st_q10,st_q90,sd_mean,sd_std,sd_q10,sd_q90,sf_mean,sf_std,sf_q10,sf_q90,tcc_mean,tcc_std,tcc_q10,tcc_q90,tp_mean,tp_std,tp_q10,tp_q90,mx2t6_mean,mx2t6_std,mx2t6_q10,mx2t6_q90,mn2t6_mean,mn2t6_std,mn2t6_q10,mn2t6_q90,hour_of_day,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,obs_temp_K,obs_temp_C
2023-04-13 00:00:00+00:00,162.0,2023-04-19 18:00:00+00:00,3.25154341854,5.291261051435025,0.0,9.531075700000002,101192.66196,242.93005685209474,100896.649,101456.482,15.983560530000002,2.7635844567381374,11.3371182,18.355652300000003,-14259874.78,1574328.2852204344,-16491874.8,-12376115.1,-39050064.92,2004806.4200269051,-40857645.2,-37051653.0,102111.13862000001,246.2650287282507,101814.619,102381.829,-4.170357216,1.0195940155789849,-5.32830016,-3.0434588999999996,-1.83119939364,1.0114545439926899,-3.0275894,-0.611489305,286.148497,1.7961664860363578,284.289811,288.123035,280.18366059999994,1.9083151718005398,277.143505,282.159753,89070981.8,5351691.784584732,83204129.0,95137608.4,-32984760.64,2812233.87054437,-36316481.4,-29420077.599999998,-134967113.48,1504401.6653121903,-136611752.0,-133234588.0,225705.66319999995,22964.16069839967,200678.298,255404.61000000002,285.14698960000004,1.5230752543710349,283.577517,286.7258,-27.829936200000002,12.433954950663553,-39.270636,-14.8079742,360.6373806,5.7057602689414,354.049734,367.992276,284.3005456,0.7154731560393446,283.271213,284.96234,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,2.9802322e-08,2.9802322e-08,55.77713127848,32.95713661086946,9.2087401,99.99816249999999,7.515545755999999,2.599339817055749,4.40864477,10.958948100000002,287.8999006,1.5870719152775943,285.749252,289.742394,286.1847882,1.7964426592264324,284.222245,288.10933,18,109,-1.0,-1.8369701987210297e-16,0.9536809966304457,-0.30081980763566735,283.86249999999995,10.712499999999999
2023-04-15 00:00:00+00:00,114.0,2023-04-19 18:00:00+00:00,3.2124411221999996,5.002762549210952,0.0,9.812277,101317.48697999999,190.8400598350793,101090.224,101549.543,13.183753029999998,3.4884168223607612,8.839762200000001,17.554257699999997,-10018263.29,1928974.2267150593,-12375245.299999999,-7641336.0,-25263176.92,1858588.528543064,-27198785.4,-22911326.4,102238.88728,191.10785364579766,102016.5955,102468.149,-4.093279198000001,1.003307017704917,-5.01298875,-2.9364812799999997,-2.7906945299999997,0.9329681345328639,-3.8666112,-1.3266727399999998,285.62001459999993,1.6657012665948032,283.074028,287.52733,278.8434712,2.286318045482864,275.33286799999996,281.263498,56183462.52,5262945.478066074,48999647.8,61856523.2,-18446628.2,2192523.959612915,-21197494.6,-15752008.4,-95272642.84,1077976.5919034465,-96417943.0,-94011888.0,124118.6967,19249.782264960202,99711.785,147802.645,284.5772242,1.4888390743154654,282.618872,286.302882,-19.77731316666667,10.76908024044346,-31.003496,-9.5367165,362.1289608000001,5.794303422479928,355.27946,369.105135,284.38067559999996,0.6049432022998673,283.701598,285.092779,2.9802322e-08,0.0,2.9802322e-08,2.9802322e-08,5.9604645e-08,0.0,5.9604645e-08,5.9604645e-08,36.6767196212,33.39079453224968,1.33644025,95.17938699999999,5.618114284,1.7255249438259141,3.62783846,7.897614850000001,287.723386,1.5041660282057188,285.49413699999997,289.46609,285.76649879999997,1.6867066165885005,283.200559,287.643027,18,109,-1.0,-1.8369701987210297e-16,0.9536809966304457,-0.30081980763566735,283.86249999999995,10.712499999999999
2023-04-13 00:00:00+00:00,168.0,2023-04-20 00:00:00+00:00,3.5852233778800002,8.545890874060275,0.0,11.936320200000003,101242.98795999998,266.5786397772864,100908.78050000001,101511.586,15.146398269999999,3.134805559084121,10.2741577,18.1030911,-13366988.72,1661281.4913887465,-15730445.4,-11382263.0,-39238248.2,2023629.9765831898,-41067154.4,-37117189.0,102170.87959999999,270.1311901004048,101831.19300000001,102444.7534,-3.702321094,0.826943520878807,-4.52878327,-2.71224792,-1.3001319813399999,0.8473744591921667,-2.41961873,-0.3791130259999997,282.101433,1.6374055882042922,280.17875300000003,283.78645,278.83768380000004,2.1523449598214808,275.076635,280.937721,89106490.28,5350491.050576886,83228505.0,95180593.0,-34131319.28,2811019.1338441945,-37768892.0,-30375236.799999997,-140138360.0,1541094.5165534203,-141752840.0,-138399708.0,226145.90039999995,22990.854145182624,200678.298,255410.61000000002,280.82198719999997,1.7355041296160774,278.845962,282.623207,-2.9577433233333337,4.218481983368833,-6.43703766,-0.27085723599999995,360.5290972,6.364121890409385,353.622938,367.278174,283.2268064,0.7583305927853151,282.38546,284.02360300000004,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,2.9802322e-08,2.9802322e-08,38.92107839574,39.50082966796637,0.016479492300000006,99.9322375,7.6258006720000004,2.670248824478452,4.41166004,11.4546133,286.1486604,1.7963414036619092,284.289763,288.12323,282.18445499999996,1.6366844994125602,280.32390300000003,283.813899,0,110,0.0,1.0,0.9483615800121715,-0.3171912885891061,279.6458333333333,6.495833333333334
2023-04-20 00:00:00+00:00,12.0,2023-04-20 12:00:00+00:00,17.507480772,17.9560085791146,2.9801895200000006,40.060155400000006,100718.17300000001,28.55319237807935,100685.268,100749.45390000001,11.173805230000003,0.43931897455287056,10.6336885,11.705689300000001,-361432.82,386515.5325512351,-941398.75,94636.60000000002,-2207216.6,240066.0607383063,-2518682.2,-1944231.5999999999,101652.82621999999,29.21446805482136,101619.262,101684.636,-4.26134098,0.7228670889140463,-5.15557556,-3.40816514,-3.1538373079999995,0.48153044094664305,-3.6572215200000002,-2.57897447,281.63763400000005,0.6978068074082623,280.872294,282.6404,276.58152559999996,0.5027779331980033,276.048194,277.146088,4383159.52,863713.1552167414,3353237.2,5615129.6,-2376965.24,173472.8030648197,-2583537.1,-2165287.5,-9714658.32,137053.07120213076,-9896559.2,-9563916.4,7290.647338999999,4255.590176406301,2565.17734,12804.3947,283.91623560000005,1.4024943905379603,282.293967,285.94449000000003,-0.26023706082500003,1.2461818384693277,0.0001373291,0.0001373291,346.3054614,4.552897795925912,341.091939,351.83052,282.16962600000005,0.3196209179318342,281.796184,282.578295,0.00682688457,0.021565740595398068,0.0,0.02401055060000001,0.015288415080000001,0.047921170200248775,0.0,0.054082250300000016,85.20993001999999,17.682356614613845,60.7229752,99.99945,0.7189576728,0.4005687518317152,0.33234099300000003,1.20866377,281.586961,0.6812649019145285,280.71880200000004,282.499995,278.458569,0.3157338551352508,278.07745900000003,278.875964,12,110,1.2246467991473532e-16,-1.0,0.9483615800121715,-0.3171912885891061,281.6236111111111,8.473611111111111
2023-04-18 00:00:00+00:00,60.0,2023-04-20 12:00:00+00:00,6.786709567400001,12.145601399626369,0.8822845300000001,13.003729100000005,100866.6288,124.76186449261495,100689.675,101029.986,13.10176379,1.7681399221496492,10.9364487,15.3530362,-4418937.09,1081207.5437029933,-5304262.75,-3264043.4,-15210807.16,790575.079656352,-16251546.7,-14327883.6,101800.3933,123.10924192089175,101627.01849999999,101967.392,-4.0305540959999995,0.9034747552312031,-5.42553116,-3.07258588,-3.8546896834000006,1.3219561605738028,-5.5337799,-2.40760315,282.22416760000004,1.5210477800081093,280.64891900000003,284.43575599999997,276.6723086,0.7196704339615483,275.863006,277.454865,35493937.52,2717199.5335154803,31943375.6,38473492.4,-15491465.48,941723.3042946546,-16585428.9,-14204696.5,-52237702.24,363140.0314309844,-52744436.6,-51754626.0,90546.7917,9734.486912729877,78729.432,103978.307,284.1037096,1.945627884971695,281.83367300000003,286.94133,0.0002746582,0.0,0.0002746582,0.0002746582,350.847092,5.267522049427808,345.733255,357.448664,282.212117,0.5528217632210382,281.625248,282.93564399999997,0.003643608,0.025764199247855543,0.0,0.0,0.005998306,0.04241442848231955,0.0,0.0,93.95250593999998,12.278234209828017,73.8238266,99.99944,0.5082206308820001,0.6294029768469054,0.1076354981,0.990117649,282.31822900000003,1.442578076430159,280.726222,284.200992,277.6178192,0.6321547019966599,276.877033,278.307982,12,110,1.2246467991473532e-16,-1.0,0.9483615800121715,-0.3171912885891061,281.6236111111111,8.473611111111111
2023-04-15 00:00:00+00:00,132.0,2023-04-20 12:00:00+00:00,2.28535704914,3.668105411402509,0.0,8.917954600000002,101106.77902,365.11819851158623,100658.0885,101604.4876,12.03090849,3.0864475307365504,8.567031100000001,16.138935,-10655909.68,2000721.397284198,-13102804.3,-8488266.799999999,-28594307.8,2024682.8364170613,-31167689.8,-26212163.6,102031.98060000001,362.5098064453168,101575.56259999999,102519.59800000001,-6.007047974000001,1.4977751812879616,-7.4279733,-4.1528373,-1.9905365767600003,1.8068678516667913,-4.212525299999999,0.12911936300000026,285.6083284,3.058345456899901,281.773748,289.964195,277.596992,2.707569285433041,274.338322,280.836948,64591206.24,5806618.517620812,58269964.800000004,71084157.0,-23201578.56,2494170.188579631,-26372898.8,-20202407.2,-111048050.16,1282291.1782537547,-112605746.0,-109374536.0,145464.2586,20866.59154691435,123316.11940000001,169534.296,288.02719379999996,3.2967399307998475,284.29688500000003,292.693574,-9.510743964845,13.450395736829826,-17.119436792968997,-1.9020511367209993,358.6445432,6.118394619598545,351.653795,366.452043,283.62193720000005,1.1219878346862044,282.225435,285.160746,0.0017945313422291199,0.01196089850358781,2.9802322e-08,2.9802322e-08,0.0052409130144592,0.03607225112719143,5.9604645e-08,5.9604645e-08,62.09283430032,38.66908132090722,0.24308662160000008,99.99945,5.900547572000001,1.8808304602829362,3.63485513,8.5912498,285.52569359999995,3.0239939480764653,281.615074,289.892365,278.9977156,1.7893589211373182,276.865698,281.23107500000003,12,110,1.2246467991473532e-16,-1.0,0.9483615800121715,-0.3171912885891061,281.6236111111111,8.473611111111111
2023-04-20 00:00:00+00:00,18.0,2023-04-20 18:00:00+00:00,2.0826937868,4.302475499252899,0.0,7.716642750000001,100618.32922,38.10868382333045,100567.515,100668.316,11.518469539999998,0.6629941638806133,10.6744202,12.2737369,-1484875.55,593412.5916802713,-2212745.45,-720774.3499999999,-4690317.28,396032.9341927872,-5253209.8,-4248464.0,101546.06753999999,38.613402563871205,101494.01199999999,101596.37,-3.429141788,0.4677164523808968,-3.87966943,-2.93325511,-1.944435908,0.4311020534933883,-2.47407415,-1.39835861,281.8816928,0.3578470320786653,281.390516,282.342104,276.61936959999997,0.7321206842634408,275.98039,277.559415,9364962.72,1235343.3418856417,7792274.8,10965500.4,-3572089.7,254542.17926270317,-3887549.8,-3302335.0,-14519964.32,213418.84265734744,-14776519.2,-14258606.0,22578.88476,5912.1033192782825,15241.7284,29801.399200000003,281.07805559999997,0.35692313461744335,280.642698,281.59198399999997,-16.969450791666663,4.65167951292601,-23.8258269,-10.628791300000001,349.10680720000005,5.790735145519548,342.622313,356.62009800000004,282.369736,0.2591751125224413,282.056209,282.69174,0.005925281036,0.018321154977353756,0.0,0.015143525300000002,0.020423271880000003,0.055121433053895885,0.0,0.05681589810000006,56.632414408,28.231841808435043,21.5618624,98.47836960000001,2.053192648,1.1835176910104135,0.638759042,3.5260013500000005,282.82884,0.41923551183027663,282.340841,283.384229,280.931734,0.5532484464450609,280.41425,281.705058,18,110,-1.0,-1.8369701987210297e-16,0.9483615800121715,-0.3171912885891061,280.9527777777778,7.802777777777777
2023-04-15 00:00:00+00:00,138.0,2023-04-20 18:00:00+00:00,2.256618943,4.166270479687278,0.0,5.94472351,100944.14308000001,392.16484856649,100568.09300000001,101487.7994,13.061097299999998,2.997629637812937,9.184808100000001,17.0616299,-11574593.25,2167038.1793445027,-14840518.8,-9166030.3,-31688666.84,2550769.1957853665,-35042062.6,-28259281.8,101864.64998,390.2908916553418,101482.37400000001,102402.959,-4.1096419077,1.477792210124308,-5.65195072,-2.1672045899999994,-1.8082049476,1.5216815238388055,-3.5358742399999996,0.07578101400000037,284.7867376,2.5305525816686854,281.635101,287.59166300000004,277.9447686,2.5378634673701965,274.113697,281.068918,70410223.32,6959585.558234043,61844326.6,79509186.4,-24584895.16,2804164.586700903,-28502410.6,-21352853.0,-116194231.08,1466498.9534143074,-117980726.0,-114282638.4,159826.32580000002,23891.107625647328,133765.883,188895.888,283.717374,2.2013237919108266,280.928644,286.160011,-22.6851424,3.7338313818433595,-26.2924994,-18.95005,356.29064139999997,7.130357290781156,347.070809,366.503367,283.9813418,1.307957227263092,282.402581,285.68796499999996,0.0006271958342291199,0.0040703880011459985,2.9802322e-08,2.9802322e-08,0.0052409130144592,0.03607225112719143,5.9604645e-08,5.9604645e-08,43.36526239133,38.639521101302236,0.03326759380000001,99.375481,6.216902310000002,1.9079695666969203,4.037363640000001,8.693033600000001,286.5802499999999,2.915151028312849,282.75716300000005,290.273324,284.6140286,2.715087758445619,281.04485500000004,287.637735,18,110,-1.0,-1.8369701987210297e-16,0.9483615800121715,-0.3171912885891061,280.9527777777778,7.802777777777777
2023-04-18 00:00:00+00:00,66.0,2023-04-20 18:00:00+00:00,6.81351749284,11.214226641146427,0.0,20.105941400000003,100639.51606,99.52073373400941,100489.3766,100759.1109,12.659269830000001,1.938678568284421,10.7022771,15.582517600000001,-5279856.244,1193384.492802827,-6582965.15,-4057856.4699999997,-17294011.22,995483.818364991,-18371672.8,-15991342.9,101571.11558,99.51993055420593,101424.777,101688.958,-2.961776195,1.0419289724310896,-4.08682921,-1.64221897,-2.0473645381999996,1.0152219941979672,-2.84085405,-1.0313889199999997,281.0384246,1.0237033281324375,279.909169,282.325632,277.8649694,1.1521846102954483,276.69614,279.69851700000004,39437440.68,3048006.210480405,35725469.0,42693017.2,-16416193.54,966439.4618769606,-17340663.0,-15118524.1,-56766420.84,409191.81815649586,-57319828.4,-56216474.0,99204.32661999999,10729.065207047823,85588.78150000001,111018.384,280.5639958,0.8488620527460298,279.698457,281.578438,-8.854405417894737,8.888594460598561,-18.5800214,-1.61515042,356.114501,7.171730139123845,347.165842,363.890044,282.18641779999996,0.49753089344461565,281.683255,282.83914000000004,0.0019626808,0.01387824902984638,0.0,0.0,0.005998306,0.04241442848231955,0.0,0.0,73.2417331,29.437824988672737,23.5561469,99.99944,2.4151438526,1.4714914399380326,0.47276325,4.309012470000001,283.236879,1.3183511410528355,281.833335,285.055923,280.9430608,1.027867033858574,279.850674,282.258705,18,110,-1.0,-1.8369701987210297e-16,0.9483615800121715,-0.3171912885891061,280.9527777777778,7.802777777777777
2023-04-18 00:00:00+00:00,84.0,2023-04-21 12:00:00+00:00,5.0664166838,13.640516356429488,0.0,9.036660800000021,100388.67616,119.0543978475005,100272.4906,100519.53,12.61167004,1.9638224154955701,10.5474803,15.6342394,-5909170.31,1538424.1725839698,-7681236.0,-4473954.399999999,-20334782.04,1298955.0268329582,-21766105.8,-18808476.8,101305.68566,119.9663069274906,101184.77059999999,101436.916,-2.9793297701999997,1.648090286359214,-4.9161669,-1.26453369,2.1619045805200003,1.4172069304007169,0.6513746260000001,3.83226282,285.98449,1.4172244292133793,283.992882,287.541727,278.5197286,1.3289434059770324,276.875691,280.312564,46592779.16,3943646.996131126,42761644.0,50547631.2,-20061205.14,1388916.3923832339,-21244216.2,-17988981.8,-70988550.08,896088.4003957135,-72027804.0,-69906518.4,116988.37968000003,13559.351156068877,103366.397,129286.6026,288.50253159999994,1.7882656834399127,285.873301,290.755262,-6.678946199616667,11.245676224822489,-27.292284,0.0002746582,361.23508860000004,10.140952790749203,351.273393,375.74478000000005,282.4639522,0.5819767997384719,281.754394,283.19552799999997,0.00120100976,0.005958426315573116,0.0,0.0,0.0074464938000000005,0.04342946273488328,0.0,0.0,79.181790008,24.77547198787128,43.206283,99.99944,4.826123353399999,2.7947609869722294,1.87216877,9.091364400000002,285.8612788,1.3880982911892852,283.929348,287.39162600000003,278.36964000000006,1.4137926929232825,276.359795,280.303564,12,111,1.2246467991473532e-16,-1.0,0.9427611433904207,-0.3334687789181868,288.3111111111111,15.16111111111111
2023-04-15 00:00:00+00:00,156.0,2023-04-21 12:00:00+00:00,8.479754273,39.12159105211664,0.0,10.6767183,100764.42577999999,451.66381699266003,100152.13100000001,101275.739,13.167032230000002,2.597986901366736,9.911975,17.015192300000002,-11965866.69,2311036.5401142123,-15134070.2,-9165000.299999999,-35452478.6,2862094.641905049,-39171485.4,-31538366.6,101676.96706,451.35876687218956,101067.639,102191.0442,-4.4905444414,2.176855521469904,-7.05041356,-2.0481925399999996,-0.05128462240000001,1.9978839745740544,-2.7563190300000002,2.71482923,288.55190600000003,2.7381444994673387,285.743042,291.16122,279.971921,2.0596627433311308,277.744147,282.025963,79469147.0,8051354.22302469,69059608.4,89348831.4,-29262230.8,3491220.5300677484,-34044485.6,-24967305.0,-131895506.24,2062187.3344052255,-134271051.0,-129616446.6,182215.62340000004,26580.461336386958,150066.984,214741.88700000002,291.2554088,3.386749888419989,287.70718400000004,294.349614,-13.785798861384288,17.850383563927988,-34.0069988,-0.1499282818759999,354.9473716,13.672136702090365,344.026518,363.430712,284.3137514,1.3951495529461209,282.35116999999997,285.671398,0.00017970740822912,0.0010680016775975,2.9802322e-08,2.9802322e-08,0.0052409130144592,0.03607225112719143,5.9604645e-08,5.9604645e-08,44.2390595642,39.05683486112397,0.0,99.99945,7.1772513479999995,3.72068347032264,4.1964963,10.073237400000002,288.4601232,2.5887730984674473,285.616936,291.04057500000005,280.1714758,1.652911680285686,277.097367,281.78702799999996,12,111,1.2246467991473532e-16,-1.0,0.9427611433904207,-0.3334687789181868,288.3111111111111,15.16111111111111
2023-04-20 00:00:00+00:00,36.0,2023-04-21 12:00:00+00:00,25.223042997799997,56.724452879175985,0.0,105.77543550000003,100232.36188,50.03916318189699,100171.5574,100291.90400000001,12.452602920000002,1.12492299294907,10.81424485,13.8580957,-2319824.56,609044.003719694,-3162210.4,-1693966.8499999999,-8263763.16,555788.2595349347,-8953076.5,-7661278.3,101145.7748,50.82495665898522,101084.6025,101204.763,-2.9690277639999993,0.7151975821467886,-3.7066262,-2.14321244,2.1921101224,0.9689591205200078,1.03275393,3.3569091500000003,286.80171980000006,0.6539294430188121,286.13591,287.62595600000003,278.04152480000005,1.110363607445668,276.860435,279.926544,17762193.32,1340842.902660532,16159815.6,19596196.0,-7424306.76,558541.8108470195,-8187575.2,-6703949.5,-29144563.04,396871.209535797,-29753470.0,-28738696.8,45429.84878000001,6913.511331516735,36616.213299999996,54868.8934,289.9526256,1.1222078457859368,288.59733,291.256204,-10.24433961049091,19.68274077098902,-34.5585804,0.0001373291,352.55146620000005,7.846419480956016,342.933297,365.471942,283.040895,0.2775890351908073,282.73873399999997,283.395912,0.001825764151,0.006200807771929913,0.0,0.003460538300000001,0.0204022434,0.05511082799448179,0.0,0.05613998190000006,66.51803388,24.781073669317824,34.2279707,98.403902,4.0905020392,2.0392828281057835,1.8754045800000003,6.9855479800000015,286.6792696,0.6302643884294011,285.983351,287.503286,278.82976779999996,0.6658785297153546,277.99363999999997,279.666403,12,111,1.2246467991473532e-16,-1.0,0.9427611433904207,-0.3334687789181868,288.3111111111111,15.16111111111111
